Date,Open,High,Low,Close,Volume
2020-03-05 00:00:00-05:00,66.77297822404104,67.1739555088367,64.59394677616034,65.24502563476562,54380000
2020-03-06 00:00:00-05:00,63.021331540993415,64.64902873567758,62.389107394937724,64.30116271972656,64640000
2020-03-09 00:00:00-04:00,59.796197886210365,62.16678659987144,59.45279189368406,60.33363723754883,69252000
2020-03-10 00:00:00-04:00,62.249166437969265,63.3141180465607,60.27011622097382,63.280372619628906,54872000
2020-03-11 00:00:00-04:00,61.94545674944562,62.37520830714135,59.11037541001644,60.090965270996094,54732000
2020-03-12 00:00:00-04:00,55.71007122053141,58.99177508979836,55.00787634557328,55.16072082519531,94326000
2020-03-13 00:00:00-04:00,58.308932915533035,60.26465691209083,55.19744041947914,60.25820541381836,79400000
2020-03-16 00:00:00-04:00,54.071946637182414,56.8440010306716,52.95389514808521,53.247676849365234,96520000
2020-03-17 00:00:00-04:00,54.12306272429023,55.87780214419819,52.06163860584557,55.48377990722656,83194000
2020-03-18 00:00:00-04:00,52.59957358482276,54.83518057354146,51.461171864578795,54.15035629272461,93044000
2020-03-19 00:00:00-04:00,54.002971351103,57.19832981284174,52.381721811582096,55.16667938232422,74064000
2020-03-20 00:00:00-04:00,56.12096445623993,56.49712392196647,52.70676254783707,53.009971618652344,82878000
2020-03-23 00:00:00-04:00,52.422416039158634,52.94546450472566,50.06522609870038,52.311256408691406,83672000
2020-03-24 00:00:00-04:00,54.785055397044495,56.24154917424303,53.91413348323064,56.0767936706543,72468000
2020-03-25 00:00:00-04:00,55.807335766211146,56.87873884091762,53.74442370156079,54.667945861816406,90324000
2020-03-26 00:00:00-04:00,55.318033766714024,58.13475274319394,54.19204281681304,57.7099609375,76562000
2020-03-27 00:00:00-04:00,55.9507538013928,57.12091328372302,54.78605386186068,55.09670639038086,62794000
2020-03-30 00:00:00-04:00,56.207312192064094,57.1184273116547,54.51261641318761,56.885684967041016,58736000
2020-03-31 00:00:00-04:00,57.0057770759988,58.230024543303415,56.40977830125608,57.66181945800781,65228000
2020-04-01 00:00:00-04:00,55.77855459200828,56.047522260736905,54.26449313887209,54.69176483154297,51970000
2020-04-02 00:00:00-04:00,54.58755078840877,55.717513301749904,54.24662847795809,55.43266677856445,56410000
2020-04-03 00:00:00-04:00,55.31753769881237,55.520006471483256,53.35089831480392,54.22528839111328,51374000
2020-04-06 00:00:00-04:00,56.22518244004085,59.09102601174513,55.82818053071941,58.71586227416992,63320000
2020-04-07 00:00:00-04:00,60.39417197088873,60.58126162443878,58.42108128525922,58.68458938598633,61620000
2020-04-08 00:00:00-04:00,59.703896841217,60.28947258656192,58.753576673054766,59.89743423461914,40334000
2020-04-09 00:00:00-04:00,60.45223548466913,60.64130526356233,59.17389237351014,59.8760871887207,54028000
2020-04-13 00:00:00-04:00,59.62449939214522,60.27061852387035,58.673187257600205,60.06665802001953,38702000
2020-04-14 00:00:00-04:00,61.53357252929676,63.30915444171393,60.96635555655687,62.78710174560547,63358000
2020-04-15 00:00:00-04:00,61.858118318287886,63.277394976794355,61.2373092479215,62.39357376098633,42236000
2020-04-16 00:00:00-04:00,62.881883980193784,63.190552607359315,61.445736434059555,62.4000244140625,57896000
2020-04-17 00:00:00-04:00,63.60442205768856,64.01631085791675,62.825308968458316,63.470436096191406,51050000
2020-04-20 00:00:00-04:00,63.01834457446675,63.362246513518144,62.35088714556704,62.58462142944336,35292000
2020-04-21 00:00:00-04:00,61.669544964144556,62.03130971478895,59.79818256505655,60.153499603271484,49648000
2020-04-22 00:00:00-04:00,61.59014299817593,63.51410555283705,61.39610963710134,62.44865798950195,46296000
2020-04-23 00:00:00-04:00,62.81240358554889,63.92450330392023,62.553859038058,63.08186721801758,34202000
2020-04-24 00:00:00-04:00,62.27943458992633,63.40642126585509,61.73355982484232,63.35133743286133,37402000
2020-04-27 00:00:00-04:00,64.11555906230626,64.21977499252665,62.77866017804189,63.06648635864258,44186000
2020-04-28 00:00:00-04:00,63.67885736671715,63.756267767576645,61.05766001984028,61.16733169555664,80700000
2020-04-29 00:00:00-04:00,66.74568488278513,67.49750400441403,65.83903737899195,66.60574340820312,108358000
2020-04-30 00:00:00-04:00,66.06880110856797,66.99381116559951,65.57949434545334,66.83004760742188,55842000
2020-05-01 00:00:00-04:00,65.70802521248906,67.064778326554,64.99193919376505,65.37206268310547,48872000
2020-05-04 00:00:00-04:00,64.91601469955403,65.72688930286978,64.31455634139917,65.64897155761719,30806000
2020-05-05 00:00:00-04:00,66.37349822196448,68.03643246348844,66.25092732812242,66.94517517089844,39666000
2020-05-06 00:00:00-04:00,67.39081754771591,67.92130943867623,66.75214189978065,66.76702880859375,31732000
2020-05-07 00:00:00-04:00,67.55507422258476,68.28407086121807,67.11986308544923,67.9505844116211,30652000
2020-05-08 00:00:00-04:00,68.57289006017024,69.3083306365863,68.08606692584334,68.69794464111328,33326000
2020-05-11 00:00:00-04:00,68.32326593344159,70.24573665773038,68.25925071596942,69.65321350097656,32718000
2020-05-12 00:00:00-04:00,69.88298973182424,70.18619502601786,68.21012823629849,68.24337768554688,33918000
2020-05-13 00:00:00-04:00,68.29200962513352,68.74707504318368,65.90256218086446,66.91094207763672,40368000
2020-05-14 00:00:00-04:00,66.17598785756756,67.35954237194446,65.66881835817256,67.33423614501953,36660000
2020-05-15 00:00:00-04:00,66.90746926388243,68.21359483390582,66.44793629114194,68.13816833496094,41544000
2020-05-18 00:00:00-04:00,67.56847263256927,69.11577969209408,67.20223652116248,68.7396240234375,47094000
2020-05-19 00:00:00-04:00,68.75451250919471,69.1023785172191,68.17290840940507,68.20466613769531,31586000
2020-05-20 00:00:00-04:00,68.93712559506159,70.07205161178385,68.85078001844624,69.92962646484375,38262000
2020-05-21 00:00:00-04:00,70.02043625136312,70.29188377229937,69.19665875184697,69.81002807617188,30894000
2020-05-22 00:00:00-04:00,69.66859460782679,70.31868143198587,69.27407644138323,70.13209533691406,28544000
2020-05-26 00:00:00-04:00,71.55733558967322,71.71365570635362,70.43779611422846,70.53555297851562,44590000
2020-05-27 00:00:00-04:00,70.46755799103713,70.73305377684775,69.20708528549198,70.48145294189453,31684000
2020-05-28 00:00:00-04:00,69.4750703044291,71.68139961305472,69.42941762074975,70.38023376464844,35170000
2020-05-29 00:00:00-04:00,70.48890927787944,71.297800014484,70.26808174332169,71.13850402832031,37044000
2020-06-01 00:00:00-04:00,70.75043231360314,71.53847677860361,70.580709445191,71.20549011230469,25162000
2020-06-02 00:00:00-04:00,71.21194652362176,71.60894843679606,70.54746486486832,71.57470703125,23442000
2020-06-03 00:00:00-04:00,71.59405093550622,71.9071833180926,71.0442046165178,71.42284393310547,27732000
2020-06-04 00:00:00-04:00,71.30027935945657,71.5255820636348,69.7733185639885,70.18470764160156,26982000
2020-06-05 00:00:00-04:00,70.25119916881421,71.7727078334822,69.85320532299941,71.4610595703125,42642000
2020-06-08 00:00:00-04:00,70.77921607068053,71.90669115835331,70.68988704719936,71.85905456542969,33878000
2020-06-09 00:00:00-04:00,71.72010917378914,72.83964867996534,71.5771842424127,72.05953979492188,33624000
2020-06-10 00:00:00-04:00,72.52750225479329,73.08627622015612,72.17268498934844,72.68580627441406,31762000
2020-06-11 00:00:00-04:00,71.51118424615481,72.03572441713648,69.39616788575559,69.5693588256836,47144000
2020-06-12 00:00:00-04:00,70.75836989233277,71.18762928156453,68.77039211409114,70.11622619628906,36676000
2020-06-15 00:00:00-04:00,68.95350509114319,70.71568786340231,68.8398618016423,70.50428771972656,30468000
2020-06-16 00:00:00-04:00,71.9066975960279,72.31213493878118,70.9137043603736,71.7811508178711,30648000
2020-06-17 00:00:00-04:00,72.10222120320456,72.56174660860705,71.21839618065276,72.08236694335938,30610000
2020-06-18 00:00:00-04:00,71.94886723551764,72.10369560935757,70.77721618095585,71.16826629638672,34862000
2020-06-19 00:00:00-04:00,71.4600764031913,71.68338762751483,70.41794726010522,70.69783782958984,52784000
2020-06-22 00:00:00-04:00,70.71619099609049,72.00346179403014,70.42737286211982,71.98906707763672,29442000
2020-06-23 00:00:00-04:00,72.05557069329991,73.20687548167953,71.70819685962732,72.65007781982422,37752000
2020-06-24 00:00:00-04:00,72.61533435670397,73.23613958578959,70.96381147221909,71.0978012084961,31592000
2020-06-25 00:00:00-04:00,71.0243649047908,71.57520329224317,70.44474465314559,71.51466369628906,23958000
2020-06-26 00:00:00-04:00,71.0943407213624,71.3121924045394,67.24194757133121,67.61611938476562,97640000
2020-06-29 00:00:00-04:00,67.50693541130255,69.37581791051717,67.07569211299183,69.33462524414062,45074000
2020-06-30 00:00:00-04:00,69.32023932105565,70.66606584717748,68.82646494071054,70.37079620361328,40286000
2020-07-01 00:00:00-04:00,70.42637638438264,71.88088628212557,70.17874335966512,71.55931091308594,42182000
2020-07-02 00:00:00-04:00,72.04762311231701,73.86786927142143,72.00940631780735,72.9453353881836,57218000
2020-07-06 00:00:00-04:00,73.84951911840722,74.93382524567807,73.2952051310002,74.42020416259766,44712000
2020-07-07 00:00:00-04:00,74.24552002438814,75.49557348396944,73.9264283274638,73.93734741210938,42364000
2020-07-08 00:00:00-04:00,74.47727666073511,74.99188970628182,74.05546070282946,74.61622619628906,31766000
2020-07-09 00:00:00-04:00,74.93035155493966,75.88365139172461,74.21873304696575,75.36357879638672,41836000
2020-07-10 00:00:00-04:00,75.09510040151585,76.48907081040657,74.47330317027439,76.37344360351562,35918000
2020-07-13 00:00:00-04:00,76.91585336815388,78.2269463706536,74.7631199227052,75.04449462890625,42954000
2020-07-14 00:00:00-04:00,74.07977692160784,75.56902051449428,73.73934679927795,75.47274780273438,38108000
2020-07-15 00:00:00-04:00,75.59034667725616,76.24043347222582,74.3298740269109,75.27523040771484,31026000
2020-07-16 00:00:00-04:00,74.51200517404082,75.2271068276227,73.85546677030331,75.177978515625,26484000
2020-07-17 00:00:00-04:00,75.27673380206025,75.60029313499953,74.34328822168523,75.27375793457031,34264000
2020-07-20 00:00:00-04:00,75.18193313117598,77.86218193818151,74.57154727943028,77.60562133789062,30166000
2020-07-21 00:00:00-04:00,78.6571989280485,78.75743947318507,77.04884475758148,77.21260833740234,27486000
2020-07-22 00:00:00-04:00,77.20218802358653,77.76146180574143,76.58286683905023,77.65576171875,24482000
2020-07-23 00:00:00-04:00,77.70934275850684,77.92868610933714,74.86383850371978,75.26878356933594,33910000
2020-07-24 00:00:00-04:00,74.39737164643127,75.2032788343059,73.82171932813185,74.84498596191406,29902000
2020-07-27 00:00:00-04:00,75.09560906269758,76.30149420568685,75.04945661282869,75.89804077148438,27124000
2020-07-28 00:00:00-04:00,75.67820553034552,75.7283258038636,74.46338520687476,74.61871337890625,30910000
2020-07-29 00:00:00-04:00,74.68569706970071,76.0915709811105,74.58694068015295,75.60425567626953,22676000
2020-07-30 00:00:00-04:00,74.3368412555036,76.46675228471115,74.19789170901464,76.3416976928711,36042000
2020-07-31 00:00:00-04:00,74.2911894267755,74.68669966089574,72.15482687349312,73.839599609375,91468000
2020-08-03 00:00:00-04:00,73.99095950331021,74.32493060851658,73.03418396703889,73.58204650878906,45482000
2020-08-04 00:00:00-04:00,73.77806059086923,74.0956606075538,72.65256179297857,73.11258697509766,37212000
2020-08-05 00:00:00-04:00,73.28726620357594,73.94132093873706,73.00935957632822,73.39990997314453,29134000
2020-08-06 00:00:00-04:00,73.25401607153279,74.74871922040799,73.04310810672321,74.68321228027344,33306000
2020-08-07 00:00:00-04:00,74.8861740390756,75.43452861250951,73.75620787677603,74.35667419433594,27718000
2020-08-10 00:00:00-04:00,73.98102461614714,74.79239144853135,73.32051078592585,74.27976989746094,20546000
2020-08-11 00:00:00-04:00,74.13980473104063,74.95564654553048,73.35523601983307,73.47185516357422,31098000
2020-08-12 00:00:00-04:00,73.79840700821114,75.01670289215501,73.6931991158398,74.79685974121094,22512000
2020-08-13 00:00:00-04:00,74.84499197246967,76.27221184265196,74.84499197246967,75.26382446289062,22388000
2020-08-14 00:00:00-04:00,75.11297363738187,75.41966216296682,74.38795233108324,74.66734313964844,21942000
2020-08-17 00:00:00-04:00,75.23008167921238,75.61765619945626,74.685694859427,75.24347686767578,19990000
2020-08-18 00:00:00-04:00,75.73377735195302,77.28456008844866,75.51294982781033,77.20565795898438,28378000
2020-08-19 00:00:00-04:00,77.04238688913141,77.85475322202173,76.42257355605528,76.6513442993164,30472000
2020-08-20 00:00:00-04:00,76.42108908080341,78.41601831022678,76.14765758595809,78.22148895263672,26382000
2020-08-21 00:00:00-04:00,78.00065067341802,78.99712707798484,77.52971397251127,78.187744140625,34838000
2020-08-24 00:00:00-04:00,79.0263920052425,79.83578242130031,78.16142935358315,78.66313934326172,25638000
2020-08-25 00:00:00-04:00,78.41253291150737,79.84074471193138,78.30236524817361,79.69038391113281,25150000
2020-08-26 00:00:00-04:00,79.71271651139712,82.01978600785452,79.44871240871136,81.59002685546875,52188000
2020-08-27 00:00:00-04:00,81.71309628506668,81.78157909214075,80.33352058616987,80.81538391113281,31350000
2020-08-28 00:00:00-04:00,80.86252964148268,81.45206939327979,80.67097616967305,81.3567886352539,22418000
2020-08-31 00:00:00-04:00,81.56222522441067,81.60837766308964,80.65706951278344,80.86549377441406,26422000
2020-09-01 00:00:00-04:00,80.99601309646859,82.33886363020532,80.86549898910711,82.13341522216797,22652000
2020-09-02 00:00:00-04:00,82.77507634607451,85.6577983212411,82.38700960960998,85.2255630493164,49522000
2020-09-03 00:00:00-04:00,84.33876290318153,84.36258498681123,79.7826871845487,80.86451721191406,63726000
2020-09-04 00:00:00-04:00,79.84670453576004,81.13645913479783,76.3218387159225,78.4676284790039,55850000
2020-09-08 00:00:00-04:00,75.67820126859465,77.19424291181993,75.25638531461833,75.60872650146484,54032000
2020-09-09 00:00:00-04:00,76.8642420294293,77.35155737015681,75.68663901115721,76.7813720703125,39242000
2020-09-10 00:00:00-04:00,76.92775807382651,78.09295018003152,75.43007148898609,75.73030090332031,33024000
2020-09-11 00:00:00-04:00,75.83452678262374,76.35806746285036,74.09119840936351,75.21967315673828,30706000
2020-09-14 00:00:00-04:00,76.00820544352806,77.26620229395557,74.6911607194586,74.87576293945312,42660000
2020-09-15 00:00:00-04:00,75.82161195068608,76.96794929706259,75.53428554034802,76.1803970336914,23042000
2020-09-16 00:00:00-04:00,76.54564251599456,77.1356820188287,75.01272258332794,75.03753662109375,22128000
2020-09-17 00:00:00-04:00,73.73339423552551,74.37107796130607,72.57465352945174,73.79443359375,40008000
2020-09-18 00:00:00-04:00,73.85695861877808,74.19937265583256,71.0442113083804,72.01040649414062,63056000
2020-09-21 00:00:00-04:00,71.04421437886803,71.46304688740663,69.60806684484395,70.97077178955078,56908000
2020-09-22 00:00:00-04:00,71.97219759731894,72.64958222034359,70.93900374694141,72.44363403320312,33950000
2020-09-23 00:00:00-04:00,72.0600394464178,72.10916776182562,69.60806854673329,69.94104766845703,37726000
2020-09-24 00:00:00-04:00,69.608060937413,71.3603166157109,69.58175518077466,70.60948944091797,34552000
2020-09-25 00:00:00-04:00,70.71817425152294,71.75483613203042,69.8561874444943,71.41342163085938,30326000
2020-09-28 00:00:00-04:00,73.04757600974902,73.09719651380165,71.77171646612977,72.38607025146484,30784000
2020-09-29 00:00:00-04:00,72.64659651755203,73.04805837164085,72.15480612490222,72.75130462646484,31816000
2020-09-30 00:00:00-04:00,72.49922954165476,73.75275899506933,72.24217664722751,72.73048400878906,40924000
2020-10-01 00:00:00-04:00,73.62669659515059,74.19292159737675,73.28626646757014,73.83710479736328,32884000
2020-10-02 00:00:00-04:00,72.4342036548503,73.39693074596006,71.824809673111,72.23421478271484,31222000
2020-10-05 00:00:00-04:00,72.58407414754559,73.67830733435456,72.45703566376906,73.58551025390625,21602000
2020-10-06 00:00:00-04:00,73.2217552492913,73.66936958012764,71.708689629658,72.0069351196289,26096000
2020-10-07 00:00:00-04:00,72.41833226107926,72.89771194466147,71.12411009707938,72.40989685058594,36108000
2020-10-08 00:00:00-04:00,72.72303487470637,73.84356641938679,72.72303487470637,73.61529541015625,26076000
2020-10-09 00:00:00-04:00,74.08324039010259,75.02562099842726,73.79243836136804,74.95614624023438,32966000
2020-10-12 00:00:00-04:00,76.32332446809873,78.82541548276977,75.89158140633867,77.64285278320312,55344000
2020-10-13 00:00:00-04:00,78.2591971477664,78.66364249122451,77.34709005860579,77.76592254638672,39072000
2020-10-14 00:00:00-04:00,78.13959902321865,78.59862463075144,76.71535508565292,77.58577728271484,33174000
2020-10-15 00:00:00-04:00,76.64588265062753,77.9807976103411,76.47865102987744,77.19026947021484,31210000
