Date,Open,High,Low,Close,Volume,returns,log_returns,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI,BB_middle,BB_upper,BB_lower,BB_width,volatility_10,volatility_20,volatility_annual,volume_sma_20,volume_ratio,momentum_5,momentum_10,momentum_20,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,target
2021-01-19 00:00:00-05:00,155.35000610351562,157.25,154.8000030517578,156.03799438476562,66102000,0.005318518294228358,0.005304424924284414,157.6051498413086,159.69540100097657,158.6548001098633,157.9106897961198,158.67369435238606,-0.7630045562662531,-0.11549268290885495,-0.6475118733573981,44.50561700305313,159.69540100097657,165.73996447315153,153.65083752880162,0.07570115901005807,0.014696022973777454,0.01417240347548871,0.2249799304572637,72296100.0,1.1740605648160827,-0.024648887710132517,-0.046878519622934434,-0.0421820082866462,-0.012135545173177387,0.014438406874172749,0.002125797051401035,0.006495514374673217,-0.008801370623195415,1
2021-01-20 00:00:00-05:00,159.09950256347656,163.99000549316406,158.75,163.16900634765625,106196000,0.04570048462239673,0.044686981065348005,157.2757995605469,159.40710067749023,158.53440002441405,157.62258280975763,158.4784573177475,-0.8558745079898813,-0.26356904792506025,-0.592305460064821,34.54721246824339,159.40710067749023,165.57693628456545,153.23726507041502,0.07740979643758683,0.013687885054297159,0.01426821182431044,0.22650084084429986,72126900.0,0.9164680583804378,0.0021032582913482756,-0.020670757920767446,-0.035635747195842504,-0.007424600125642833,-0.012135545173177387,0.014438406874172749,-0.021519462280005563,-0.021584740620304466,1
2021-01-21 00:00:00-05:00,164.64999389648438,167.42750549316406,164.47850036621094,165.34950256347656,98722000,0.013363421550624865,0.01327491862890803,157.50014953613282,159.56142578125,158.47578002929689,158.4758787386651,158.82590539403705,-0.35002665537194844,-0.28086056941443793,-0.0691660859575105,45.367036558940605,159.56142578125,165.95281931580223,153.17003224669776,0.08011201332976917,0.020248873316907015,0.017588976953534632,0.2792163530105947,71441000.0,1.4864853515488305,0.04567696582627434,0.013941231588291636,0.019280695846324747,0.005318518294228358,-0.007424600125642833,-0.012135545173177387,0.002125797051401035,0.010004358381754175,0
2021-01-22 00:00:00-05:00,165.2154998779297,166.0955047607422,164.1580047607422,164.6114959716797,56438000,-0.00446331304512726,-0.004473303364494828,158.34319915771485,159.8134506225586,158.47140014648437,159.53335932709763,159.30913481399554,0.22422451310208658,-0.17984355291113305,0.40406806601321965,51.6513149112268,159.8134506225586,166.706768597964,152.92013264715322,0.08626705635291938,0.018204174802061986,0.01780184229892422,0.28259548561046305,72540300.0,1.3609262713277999,0.044568877465445356,0.05372514402202144,0.031442380937922065,0.04570048462239673,0.005318518294228358,-0.007424600125642833,0.014438406874172749,-0.024896614147709384,1
2021-01-25 00:00:00-05:00,166.4250030517578,168.1945037841797,162.15750122070312,164.6999969482422,74996000,0.0005376354551673845,0.0005374909810066927,158.99354858398436,160.02772521972656,158.61989013671874,160.3146111185718,159.70190230715733,0.6127088114144783,-0.021333080046010783,0.6340418914604891,52.819756996432616,160.02772521972656,167.24685130025748,152.80859913919565,0.09022344185194996,0.018440385518020682,0.017852600087094155,0.2834012405180471,72992800.0,0.7731995484486142,0.05268150350689593,0.04113323925670587,0.026729861879438932,0.013363421550624865,0.04570048462239673,0.005318518294228358,-0.012135545173177387,0.0075771277744003385,1
2021-01-26 00:00:00-05:00,164.8179931640625,166.89999389648438,164.14349365234375,166.30650329589844,59104000,0.009754137082109926,0.009706872588035214,159.550048828125,160.29954986572267,158.87886993408202,160.989285861598,160.07213153983028,0.9171543217677254,0.16636440031673647,0.7507899214509889,59.631145970319544,160.29954986572267,167.8013851191247,152.79771461232065,0.09359770828659278,0.018453858897015736,0.017753183102158957,0.2818230448086408,74648800.0,1.0046511129448832,0.06112589788090972,0.034970324777729545,0.03413520852181651,-0.00446331304512726,0.013363421550624865,0.04570048462239673,-0.007424600125642833,0.006495514374673217,0
2021-01-27 00:00:00-05:00,167.07449340820312,167.3260040283203,160.35400390625,161.62899780273438,93204000,-0.02812581228312927,-0.028528919404602372,160.60964965820312,160.6831497192383,159.06760986328126,161.80731931302884,160.5339368550946,1.2733824579342468,0.3877680118402385,0.8856144460940083,59.64923897619546,160.6831497192383,168.5996404361901,152.76665900228647,0.0985354186893187,0.01624244532665205,0.017782889396253856,0.2822946176079315,76152100.0,0.7761309274465182,0.06580774734781736,0.06804941632941008,0.04836272544261311,0.0005376354551673845,-0.00446331304512726,0.013363421550624865,0.005318518294228358,-0.021519462280005563,1
2021-01-28 00:00:00-05:00,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,62984000,0.0015591193708615059,0.001557905206109897,161.16839904785155,160.55469970703126,159.18990966796875,161.779885234522,160.6150524808457,1.1648327536763077,0.5431809602074523,0.6216517934688554,58.24751137702024,160.55469970703126,168.31284519566134,152.79655421840118,0.09664177383516753,0.01965268323598176,0.017301383528747646,0.2746509489264924,75125500.0,1.2406439890583092,-0.00943811928130922,0.03580774189308866,-0.015645746444528652,0.009754137082109926,0.0005376354551673845,-0.00446331304512726,0.04570048462239673,0.002125797051401035,0
2021-01-29 00:00:00-05:00,161.5,161.84950256347656,159.2274932861328,160.30999755859375,85872000,-0.009704654514695155,-0.009752051571646207,161.52704925537108,160.34374923706054,159.2987194824219,161.79544084522655,160.7088261270128,1.0866147182137524,0.6518677118087124,0.43474700640504005,56.830923543669876,160.34374923706054,167.68527554382004,153.00222293030103,0.09157234181802011,0.01928914363648158,0.017072106096586888,0.2710112825260713,73401800.0,0.8580716004239678,-0.020976814599387494,0.022657149786562414,-0.025400416883697874,-0.02812581228312927,0.009754137082109926,0.0005376354551673845,0.013363421550624865,0.014438406874172749,1
2021-02-01 00:00:00-05:00,162.1179962158203,167.51300048828125,161.75149536132812,167.1439971923828,83204000,0.042629902924745666,0.041746274050055085,161.9206985473633,160.14462432861328,159.37385955810547,161.5669111088215,160.67928327009287,0.8876278387286334,0.6990197371926966,0.18860810153593677,52.08622202137995,160.14462432861328,167.24734532215476,153.0419033350718,0.08870383284257925,0.0190998788924426,0.017038770477387492,0.2704820959768596,74486100.0,1.1528593925578061,-0.02613121512379657,0.025173656681915624,-0.02424029260319871,0.0015591193708615059,-0.02812581228312927,0.009754137082109926,-0.00446331304512726,-0.012135545173177387,1
2021-02-02 00:00:00-05:00,169.0,171.38699340820312,168.05650329589844,169.0,141972000,0.011104214562255077,0.011043015400718599,163.1138488769531,160.35949935913087,159.58107940673827,162.4249243524463,161.15815096804027,1.2667733844060365,0.8125704666353647,0.4542029177706718,68.1078740225983,160.35949935913087,168.0426832854925,152.67631543276923,0.09582449380382349,0.022433726046805876,0.019514752170680397,0.30978708684406936,75689100.0,1.099286423012032,0.014839103153770239,0.0768720545387016,0.026389886798619422,-0.009704654514695155,0.0015591193708615059,-0.02812581228312927,0.0005376354551673845,-0.007424600125642833,0
2021-02-03 00:00:00-05:00,171.25050354003906,171.6999969482422,165.43099975585938,165.62649536132812,141776000,-0.019961565909300982,-0.020163489626646183,164.41004943847656,160.84292449951172,159.85561950683595,163.43647445206994,161.73902867411135,1.6974457779585919,0.9895455289000101,0.7079002490585817,69.57741725481662,160.84292449951172,169.41860876514153,152.26724023388192,0.10663427430599642,0.022441322478196666,0.018838284012308536,0.2990484877426346,78376300.0,1.8114149302786684,0.016195979415845274,0.0830695476851111,0.06068167925355694,0.042629902924745666,-0.009704654514695155,0.0015591193708615059,0.009754137082109926,0.005318518294228358,1
2021-02-04 00:00:00-05:00,166.5,167.35000610351562,163.8874969482422,166.5500030517578,73414000,0.005575845147329783,0.00556035766663457,164.65579833984376,161.07797393798828,160.0511294555664,163.77340074580198,162.02698916946073,1.746411576341245,1.140918738388257,0.605492837952988,60.71427615812114,161.07797393798828,169.91684715243912,152.23910072353743,0.10974651590606209,0.019700020695610013,0.01944360337103621,0.3086576346644337,82809600.0,1.7120720302960044,0.024732551787969514,0.015061003732754319,0.029212204262036412,0.011104214562255077,0.042629902924745666,-0.009704654514695155,-0.02812581228312927,0.04570048462239673,1
2021-02-05 00:00:00-05:00,165.9499969482422,168.85000610351562,165.135498046875,167.6074981689453,72416000,0.006349415177487883,0.0063293425623789645,164.77584838867188,161.55952377319335,160.2827294921875,164.20057033133364,162.36202723481608,1.8385430965175544,1.2804436100141166,0.5580994865034379,65.3174926539186,161.55952377319335,170.49325953813084,152.62578800825585,0.11059373729622021,0.019336957858179196,0.018423659027115003,0.292466520153579,82085500.0,0.8943601488691669,0.0288422139887774,0.007260381613911404,0.061375590683794945,-0.019961565909300982,0.011104214562255077,0.042629902924745666,0.0015591193708615059,0.013363421550624865,0
2021-02-08 00:00:00-05:00,167.9250030517578,168.25,165.1999969482422,166.14700317382812,65148000,-0.008713780773966562,-0.008751967758836224,165.07544860839843,162.0344985961914,160.5364895629883,164.72471307558158,162.75058063734417,1.9741324382374046,1.4191813756587743,0.5549510625786302,68.71506989821802,162.0344985961914,171.20261535157334,152.86638184080948,0.11316252816296771,0.01930660590526274,0.018410145160492473,0.2922519941715743,82191800.0,0.8810611277524035,0.04552118221874646,0.018200443289702273,0.06008232573482175,0.005575845147329783,-0.019961565909300982,0.011104214562255077,-0.009704654514695155,-0.00446331304512726,0
2021-02-09 00:00:00-05:00,165.62449645996094,166.89999389648438,164.89199829101562,165.25,44070000,-0.00539885256244832,-0.005413479034808956,165.22014923095702,162.385099029541,160.74136962890626,164.94352693685028,163.00216749189855,1.941359444951729,1.5236169895173652,0.41774245543436384,64.97629577519552,162.385099029541,171.62238491084082,153.1478131482412,0.1137701172891408,0.01960235717425004,0.018575058828948117,0.2948699174987483,81911500.0,0.7953461968099718,-0.005964880793218996,0.008785708879160747,0.044063272749797155,0.006349415177487883,0.005575845147329783,-0.019961565909300982,0.042629902924745666,0.0005376354551673845,0
2021-02-10 00:00:00-05:00,165.6999969482422,165.8975067138672,162.6999969482422,164.32899475097656,63032000,-0.005573405440383872,-0.005588994815406755,165.1144989013672,162.86207427978516,160.86129974365235,164.9906766388733,163.16867360360976,1.822003035263549,1.583294198666602,0.23870883659694697,53.78142173471821,162.86207427978516,171.6209807294135,154.10316783015682,0.10756226074563166,0.01943946585837077,0.017820563607955035,0.2828926771779418,80431600.0,0.547918977118446,-0.022189349112425982,-0.006352747938056735,0.06126436760208076,-0.008713780773966562,0.006349415177487883,0.005575845147329783,0.011104214562255077,0.009754137082109926,0
2021-02-11 00:00:00-05:00,164.60000610351562,164.60000610351562,162.4029998779297,163.10650634765625,46028000,-0.007439273910078148,-0.007467083315264711,165.3844985961914,163.27644882202148,160.95253967285157,164.88887942535072,163.25462331822953,1.634256107121189,1.5934865803575196,0.040769526763669406,48.05665908081834,163.27644882202148,171.44068599129568,155.11221165274728,0.1000050800734107,0.017033668617843816,0.01792616343870827,0.28456902252192323,80068600.0,0.7872249546014293,-0.00783389522021194,0.01670490434852212,0.053110811144871484,-0.00539885256244832,-0.008713780773966562,0.006349415177487883,-0.019961565909300982,-0.02812581228312927,1
2021-02-12 00:00:00-05:00,162.5,164.0124969482422,161.66549682617188,163.885498046875,46706000,0.004775969497859078,0.004764600739063575,165.50704956054688,163.51704940795898,161.04662994384765,164.6146681826285,163.24365169077967,1.3710164918488204,1.54899256265578,-0.17797607080695954,47.18598983508692,163.51704940795898,171.33957276803548,155.69452604788248,0.09567838202070385,0.017282878879713928,0.01784214012433674,0.2832351937569724,79048800.0,0.5822732286891136,-0.02067545266289461,0.00757043549586478,0.03039910977340643,-0.005573405440383872,-0.00539885256244832,-0.008713780773966562,0.005575845147329783,0.0015591193708615059,0
2021-02-16 00:00:00-05:00,162.70249938964844,165.4149932861328,162.67950439453125,163.44749450683594,51494000,-0.0026726192693009576,-0.002676197092374675,165.864599609375,163.89264907836915,161.10425994873046,164.50248816174334,163.29119586530524,1.2112922964381028,1.4814525094122446,-0.27016021297414183,48.51539506861629,163.89264907836915,170.95545619803246,156.82984195870583,0.08618821111721821,0.016899242108483,0.017552941189751457,0.2786443029949474,78313200.0,0.5964000960246804,-0.022206644468367398,0.022303665041067733,0.048038786529475574,-0.007439273910078148,-0.005573405440383872,-0.00539885256244832,0.006349415177487883,-0.009704654514695155,1
2021-02-17 00:00:00-05:00,163.17999267578125,166.04550170898438,162.97500610351562,165.4320068359375,65950000,0.012141589169594624,0.012068471325383062,165.4949493408203,164.3043991088867,161.16967987060548,164.34018144560375,163.30277354245567,1.037407903148079,1.3926435881594115,-0.3552356850113325,44.55696467290892,164.3043991088867,170.07925782766478,158.52954039010865,0.07029463301163333,0.009228041670542262,0.017443447404594473,0.27690614304115235,76643900.0,0.6718603828876141,-0.016247712058747643,-0.02211567718637364,0.053056299809496776,0.004775969497859078,-0.007439273910078148,-0.005573405440383872,-0.008713780773966562,0.042629902924745666,1
2021-02-18 00:00:00-05:00,164.12100219726562,166.89999389648438,163.69700622558594,166.4114990234375,60548000,0.005920814274298136,0.005903355134450001,165.13815002441407,164.77409973144532,161.29158996582032,164.50815458257816,163.46049452715803,1.047660055420124,1.323646881611554,-0.27598682619143,58.06747528944432,164.77409973144532,169.05215626093744,160.4960432019532,0.051926322601241914,0.00939841999186969,0.01756303333821904,0.2788045108851848,76636300.0,0.8605582472013915,0.001101402940620222,-0.02111238558616868,0.060203365777745654,-0.0026726192693009576,0.004775969497859078,-0.007439273910078148,-0.00539885256244832,0.011104214562255077,0
2021-02-19 00:00:00-05:00,166.4114990234375,166.6750030517578,162.28750610351562,162.4949951171875,86104000,-0.023535055745747435,-0.023816428691007405,165.216650390625,164.93622436523438,161.45723999023437,164.80097680424882,163.67908745280837,1.1218893514404442,1.2832953755773322,-0.16140602413688798,59.32298015336975,164.93622436523438,169.20391103462322,160.66853769584554,0.05174953756596831,0.007248367937141542,0.014459641575003766,0.22953969392754164,74353900.0,0.8143217773378397,0.012672774367157524,0.004739601960403794,0.019871988855975742,0.012141589169594624,-0.0026726192693009576,0.004775969497859078,-0.005573405440383872,-0.019961565909300982,0
2021-02-22 00:00:00-05:00,160.406494140625,161.61599731445312,158.61300659179688,159.03700256347656,70314000,-0.021280609604111933,-0.02151030634661799,164.81114959716797,164.79349899291992,161.54914001464843,164.44621039085476,163.59137690942904,0.8548334814257146,1.1976029967470088,-0.3427695153212942,54.10050879801337,164.79349899291992,169.19191619382318,160.39508179201667,0.05338095528989556,0.01021885562346882,0.01514787463180767,0.2404650550016832,73723000.0,1.1679394490186237,-0.003749152895012875,-0.0243470901247006,-0.01726347767628289,0.005920814274298136,0.012141589169594624,-0.0026726192693009576,-0.007439273910078148,0.005575845147329783,1
